target_value,density,curve
0.4987173689738095,238.62998259684812,"All species, day 88"
0.49872853402875966,229.6399247546286,"All species, day 88"
0.4987396990837098,220.68424008042436,"All species, day 88"
0.4987508641386599,211.81857087200464,"All species, day 88"
0.49876202919361,203.10444670659302,"All species, day 88"
0.49877319424856015,194.60839118436064,"All species, day 88"
0.4987843593035102,186.40086250433012,"All species, day 88"
0.49879552435846036,178.5550537253014,"All species, day 88"
0.4988066894134105,171.14558236312465,"All species, day 88"
0.4988178544683606,164.2471013538369,"All species, day 88"
0.4988290195233107,157.93286433872157,"All species, day 88"
0.49884018457826085,152.2732777910902,"All species, day 88"
0.498851349633211,147.33447090873472,"All species, day 88"
0.49886251468816106,143.17691172955276,"All species, day 88"
0.4988736797431112,139.85409492131615,"All species, day 88"
0.49888484479806133,137.41132349811733,"All species, day 88"
0.4988960098530114,135.88460363976475,"All species, day 88"
0.49890717490796155,135.2996690949954,"All species, day 88"
0.4989183399629117,135.67114950206826,"All species, day 88"
0.49892950501786176,137.00189543035685,"All species, day 88"
0.4989406700728119,139.28247199683133,"All species, day 88"
0.49895183512776203,142.49083240494477,"All species, day 88"
0.4989630001827121,146.59218247491148,"All species, day 88"
0.49897416523766225,151.53904690974383,"All species, day 88"
0.4989853302926124,157.2715473722848,"All species, day 88"
0.4989964953475625,163.7179011445143,"All species, day 88"
0.4990076604025126,170.7951469464996,"All species, day 88"
0.49901882545746273,178.410101225959,"All species, day 88"
0.49902999051241287,186.4605437923309,"All species, day 88"
0.49904115556736295,194.8366260751179,"All species, day 88"
0.4990523206223131,203.42248865317916,"All species, day 88"
0.4990634856772632,212.098067264871,"All species, day 88"
0.4990746507322133,220.7410586014291,"All species, day 88"
0.49908581578716343,229.2290092180613,"All species, day 88"
0.49909698084211357,237.44148334347264,"All species, day 88"
0.4991081458970637,245.26225872791525,"All species, day 88"
0.4991193109520138,252.58149443243585,"All species, day 88"
0.4991304760069639,259.2978110884578,"All species, day 88"
0.49914164106191405,265.32022302603633,"All species, day 88"
0.49915280611686413,270.5698630675473,"All species, day 88"
0.49916397117181427,274.9814448609297,"All species, day 88"
0.4991751362267644,278.5044143946684,"All species, day 88"
0.4991863012817145,281.10375164497634,"All species, day 88"
0.4991974663366646,282.7603948432368,"All species, day 88"
0.49920863139161475,283.4712731612307,"All species, day 88"
0.49921979644656483,283.2489480987972,"All species, day 88"
0.49923096150151497,282.1208788257943,"All species, day 88"
0.4992421265564651,280.12834141469295,"All species, day 88"
0.49925329161141524,277.3250455137306,"All species, day 88"
0.4992644566663653,273.77550379242797,"All species, day 88"
0.49927562172131545,269.5532187553784,"All species, day 88"
0.4992867867762656,264.7387577046704,"All species, day 88"
0.49929795183121567,259.4177893372051,"All species, day 88"
0.4993091168861658,253.67915449294185,"All species, day 88"
0.49932028194111594,247.61303894115431,"All species, day 88"
0.499331446996066,241.3093080460358,"All species, day 88"
0.49934261205101615,234.85605215056822,"All species, day 88"
0.4993537771059663,228.33837820339417,"All species, day 88"
0.4993649421609164,221.83746832452857,"All species, day 88"
0.4993761072158665,215.42991056178033,"All species, day 88"
0.49938727227081664,209.18729196356526,"All species, day 88"
0.4993984373257668,203.17603020282766,"All species, day 88"
0.49940960238071685,197.45740815602747,"All species, day 88"
0.499420767435667,192.08776676153138,"All species, day 88"
0.4994319324906171,187.11880564892965,"All species, day 88"
0.4994430975455672,182.5979387223398,"All species, day 88"
0.49945426260051734,178.56865313768424,"All species, day 88"
0.4994654276554675,175.0708247342759,"All species, day 88"
0.49947659271041756,172.14095054477133,"All species, day 88"
0.4994877577653677,169.81226890759453,"All species, day 88"
0.4994989228203178,168.11474918885168,"All species, day 88"
0.49951008787526796,167.0749453486065,"All species, day 88"
0.49952125293021804,166.71571969373468,"All species, day 88"
0.4995324179851682,167.05585431201123,"All species, day 88"
0.4995435830401183,168.10957713782284,"All species, day 88"
0.4995547480950684,169.88603675502026,"All species, day 88"
0.4995659131500185,172.3887644713667,"All species, day 88"
0.49957707820496866,175.61516367818564,"All species, day 88"
0.49958824325991874,179.5560650291509,"All species, day 88"
0.4995994083148689,184.19538173163667,"All species, day 88"
0.499610573369819,189.5098926324632,"All species, day 88"
0.49962173842476915,195.46917234732467,"All species, day 88"
0.4996329034797192,202.0356780950225,"All species, day 88"
0.49964406853466936,209.16499289442726,"All species, day 88"
0.4996552335896195,216.8062151168769,"All species, day 88"
0.4996663986445696,224.9024757834401,"All species, day 88"
0.4996775636995197,233.39155808636755,"All species, day 88"
0.49968872875446985,242.20658890456681,"All species, day 88"
0.4996998938094199,251.27676991390345,"All species, day 88"
0.49971105886437006,260.5281164088644,"All species, day 88"
0.4997222239193202,269.88417510101345,"All species, day 88"
0.4997333889742703,279.26669768567695,"All species, day 88"
0.4997445540292204,288.5962544254477,"All species, day 88"
0.49975571908417055,297.79278079193665,"All species, day 88"
0.4997668841391207,306.7760596207497,"All species, day 88"
0.49977804919407076,315.4661504833762,"All species, day 88"
0.4997892142490209,323.783786278578,"All species, day 88"
0.49980037930397103,331.6507636479691,"All species, day 88"
0.4998115443589211,338.99035809582205,"All species, day 88"
0.49982270941387125,345.7277961585251,"All species, day 88"
0.4998338744688214,351.7908153499405,"All species, day 88"
0.49984503952377146,357.11033785219587,"All species, day 88"
0.4998562045787216,361.62127620994875,"All species, day 88"
0.49986736963367173,365.2634790413318,"All species, day 88"
0.49987853468862187,367.9828126261434,"All species, day 88"
0.49988969974357195,369.7323609648019,"All species, day 88"
0.4999008647985221,370.47371343403796,"All species, day 88"
0.4999120298534722,370.1782964574806,"All species, day 88"
0.4999231949084223,368.82869460970676,"All species, day 88"
0.49993435996337243,366.4198981421486,"All species, day 88"
0.49994552501832257,362.9604087761967,"All species, day 88"
0.49995669007327265,358.4731342688734,"All species, day 88"
0.4999678551282228,352.9960050017893,"All species, day 88"
0.4999790201831729,346.5822526986664,"All species, day 88"
0.499990185238123,339.3003021037182,"All species, day 88"
0.5000013502930731,331.23324057609693,"All species, day 88"
0.5000125153480233,322.4778473829441,"All species, day 88"
0.5000236804029734,313.1431831484759,"All species, day 88"
0.5000348454579235,303.3487594769317,"All species, day 88"
0.5000460105128736,293.22232819295374,"All species, day 88"
0.5000571755678237,282.89734793050627,"All species, day 88"
0.5000683406227738,272.51020201445783,"All species, day 88"
0.500079505677724,262.1972548863592,"All species, day 88"
0.5000906707326741,252.09184407214082,"All species, day 88"
0.5001018357876242,242.32131037485314,"All species, day 88"
0.5001130008425744,233.0041703182279,"All species, day 88"
0.5001241658975244,224.2475317727918,"All species, day 88"
0.5001353309524745,216.14484626906665,"All species, day 88"
0.5001464960074247,208.77408002806524,"All species, day 88"
0.5001576610623748,202.19637065442964,"All species, day 88"
0.5001688261173249,196.45521833455976,"All species, day 88"
0.5001799911722751,191.57623994588627,"All species, day 88"
0.5001911562272251,187.56749250711815,"All species, day 88"
0.5002023212821752,184.4203497316687,"All species, day 88"
0.5002134863371254,182.11089298487434,"All species, day 88"
0.5002246513920755,180.60175660092978,"All species, day 88"
0.5002358164470256,179.84434820072462,"All species, day 88"
0.5002469815019758,179.78134823569022,"All species, day 88"
0.5002581465569259,180.34938027745068,"All species, day 88"
0.5002693116118759,181.48173528583365,"All species, day 88"
0.5002804766668261,183.11102979065626,"All species, day 88"
0.5002916417217762,185.17168001067176,"All species, day 88"
0.5003028067767263,187.6020815886093,"All species, day 88"
0.5003139718316765,190.34639777696867,"All species, day 88"
0.5003251368866266,193.35587722722607,"All species, day 88"
0.5003363019415767,196.5896453882356,"All species, day 88"
0.5003474669965268,200.0149399964886,"All species, day 88"
0.5003586320514769,203.6067900647352,"All species, day 88"
0.500369797106427,207.34716774245186,"All species, day 88"
0.5003809621613772,211.22367186732865,"All species, day 88"
0.5003921272163273,215.22782929321167,"All species, day 88"
0.5004032922712774,219.3531235250038,"All species, day 88"
0.5004144573262275,223.59287827748844,"All species, day 88"
0.5004256223811776,227.93813498752866,"All species, day 88"
0.5004367874361277,232.37566704884404,"All species, day 88"
0.5004479524910779,236.8862690202004,"All species, day 88"
0.500459117546028,241.44344616293245,"All species, day 88"
0.5004702826009781,246.01260879942635,"All species, day 88"
0.5004814476559283,250.5508480703929,"All species, day 88"
0.5004926127108783,255.0073361211052,"All species, day 88"
0.5005037777658284,259.3243564042921,"All species, day 88"
0.5005149428207786,263.43893081146064,"All species, day 88"
0.5005261078757287,267.28497209727425,"All species, day 88"
0.5005372729306788,270.7958549426096,"All species, day 88"
0.500548437985629,273.90726930959846,"All species, day 88"
0.500559603040579,276.5601974953635,"All species, day 88"
0.5005707680955291,278.70384310087815,"All species, day 88"
0.5005819331504793,280.2983370697551,"All species, day 88"
0.5005930982054294,281.3170534736472,"All species, day 88"
0.5006042632603795,281.7483856080516,"All species, day 88"
0.5006154283153297,281.5968603360828,"All species, day 88"
0.5006265933702798,280.88350397156586,"All species, day 88"
0.5006377584252298,279.64541429109556,"All species, day 88"
0.50064892348018,277.93453806413436,"All species, day 88"
0.5006600885351301,275.815699098314,"All species, day 88"
0.5006712535900802,273.36396544241194,"All species, day 88"
0.5006824186450304,270.66148340536955,"All species, day 88"
0.5006935836999805,267.7939380407117,"All species, day 88"
0.5007047487549305,264.84682274621855,"All species, day 88"
0.5007159138098807,261.90171322353604,"All species, day 88"
0.5007270788648308,259.0327424567951,"All species, day 88"
0.500738243919781,256.30346350830075,"All species, day 88"
0.5007494089747311,253.76426638689694,"All species, day 88"
0.5007605740296812,251.45048524637463,"All species, day 88"
0.5007717390846314,249.38129450370516,"All species, day 88"
0.5007829041395814,247.55944935077935,"All species, day 88"
0.5007940691945315,245.97188008592923,"All species, day 88"
0.5008052342494816,244.59110336921754,"All species, day 88"
0.5008163993044318,243.37736953892187,"All species, day 88"
0.5008275643593819,242.28142597136497,"All species, day 88"
0.500838729414332,241.24774425314058,"All species, day 88"
0.5008498944692822,240.21803536149284,"All species, day 88"
0.5008610595242322,239.1348632861371,"All species, day 88"
0.5008722245791823,237.94516416736587,"All species, day 88"
0.5008833896341325,236.6034850687608,"All species, day 88"
0.5008945546890826,235.0747733661582,"All species, day 88"
0.5009057197440328,233.3365733102629,"All species, day 88"
0.5009168847989829,231.38051904943777,"All species, day 88"
0.5009280498539329,229.2130513777994,"All species, day 88"
0.500939214908883,226.8553265664422,"All species, day 88"
0.5009503799638332,224.34232760386385,"All species, day 88"
0.5009615450187833,221.72122879552703,"All species, day 88"
0.5009727100737335,219.04910187681824,"All species, day 88"
0.5009838751286836,216.39008374437321,"All species, day 88"
0.5009950401836337,213.81215111219734,"All species, day 88"
0.5010062052385837,211.38366475260952,"All species, day 88"
0.5010173702935339,209.16985483043348,"All species, day 88"
0.501028535348484,207.22941898187253,"All species, day 88"
0.5010397004034342,205.61139647172766,"All species, day 88"
0.5010508654583843,204.35246564992892,"All species, day 88"
0.5010620305133344,203.4747890462804,"All species, day 88"
0.5010731955682844,202.98450212053498,"All species, day 88"
0.5010843606232346,202.8709094716683,"All species, day 88"
0.5010955256781847,203.10641789168793,"All species, day 88"
0.5011066907331349,203.6472007603972,"All species, day 88"
0.501117855788085,204.4345546179922,"All species, day 88"
0.5011290208430351,205.3968779043305,"All species, day 88"
0.5011401858979853,206.45217521227306,"All species, day 88"
0.5011513509529353,207.51096911378102,"All species, day 88"
0.5011625160078854,208.4794865323756,"All species, day 88"
0.5011736810628356,209.26297827738406,"All species, day 88"
0.5011848461177857,209.76902890517462,"All species, day 88"
0.5011960111727358,209.91071936637078,"All species, day 88"
0.501207176227686,209.60951644823894,"All species, day 88"
0.501218341282636,208.7977800440806,"All species, day 88"
0.5012295063375861,207.42080074529434,"All species, day 88"
0.5012406713925363,205.4383049351236,"All species, day 88"
0.5012518364474864,202.82539111948265,"All species, day 88"
0.5012630015024365,199.57288826385886,"All species, day 88"
0.5012741665573867,195.6871530416977,"All species, day 88"
0.5012853316123368,191.18934686199003,"All species, day 88"
0.5012964966672868,186.11425421662946,"All species, day 88"
0.501307661722237,180.50872037471453,"All species, day 88"
0.5013188267771871,174.42979811862782,"All species, day 88"
0.5013299918321372,167.94269971570313,"All species, day 88"
0.5013411568870874,161.11865160917696,"All species, day 88"
0.5013523219420375,154.0327456300231,"All species, day 88"
0.5013634869969876,146.7618723894526,"All species, day 88"
0.5013746520519377,139.3828106402096,"All species, day 88"
0.5013858171068878,131.9705316948131,"All species, day 88"
0.5013969821618379,124.59676147324544,"All species, day 88"
0.5014081472167881,117.32882546712591,"All species, day 88"
0.5014193122717382,110.22878489003963,"All species, day 88"
0.5014304773266883,103.35285646909948,"All species, day 88"
0.5014416423816384,96.751094534537,"All species, day 88"
0.5014528074365885,90.46730290872452,"All species, day 88"
0.5014639724915386,84.53913601238355,"All species, day 88"
0.5014751375464888,78.99834379801014,"All species, day 88"
0.5014863026014389,73.87111359349733,"All species, day 88"
0.501497467656389,69.17846348344474,"All species, day 88"
0.5015086327113392,64.93664610665326,"All species, day 88"
0.5015197977662892,61.157528198957436,"All species, day 88"
0.5015309628212393,57.848919264260026,"All species, day 88"
